0.64604616165161,0.47938558459282,-0.59398132562637
0.53102660179138,0.38969469070435,-0.75242859125137
-0.69711285829544,0.069852165877819,-0.71355044841766
-0.27602410316467,-0.31292501091957,-0.90878409147263
0.92067313194275,0.36942654848099,0.12603597342968
0.83704710006714,0.54693621397018,0.014592834748328
0.85281753540039,0.50328814983368,-0.13929584622383
-0.80240148305893,0.11921328306198,-0.58475655317307
0.41057232022285,-0.79954916238785,-0.43835085630417
-0.61628007888794,-0.55838137865067,-0.55534589290619
0.68642884492874,-0.7200653553009,0.10159382969141
0.66678094863892,-0.65454566478729,0.35633310675621
-0.26638463139534,0.96100038290024,-0.074279427528381
0.95721220970154,-0.075389988720417,-0.2793944478035
0.15281149744987,0.72262942790985,-0.67413294315338
-0.44052943587303,0.33079451322556,-0.83457112312317
-0.57044726610184,0.49579846858978,-0.65480822324753
-0.15789653360844,-0.63092219829559,-0.75960910320282
-0.51338934898376,-0.4368511736393,-0.73864233493805
0.41347882151604,0.83766555786133,0.356863707304
0.8242427110672,0.42522493004799,0.37390869855881
0.47877034544945,-0.60895311832428,-0.63241988420486
0.69303005933762,-0.12843875586987,-0.70937496423721
0.72235810756683,0.58066117763519,0.37554153800011
0.92976045608521,-0.34119847416878,-0.13830879330635
0.97181582450867,-0.18457873165607,-0.14664416015148
0.8844780921936,-0.4262812435627,-0.1896912753582
0.94228506088257,-0.30893203616142,-0.12907366454601
0.74645668268204,-0.61480259895325,-0.25459787249565
0.86532658338547,-0.43390434980392,-0.25087255239487
0.90100997686386,-0.35626405477524,-0.24750128388405
0.94409739971161,-0.32292997837067,0.066304564476013
0.9918515086174,-0.060877673327923,-0.11191307008266
0.89266812801361,-0.41401183605194,-0.17815119028091
0.8795440196991,-0.42095613479614,-0.22180679440498
0.73141270875931,-0.42453780770302,-0.53366953134537
-0.1747285425663,-0.3454484641552,-0.9220278263092
0.26245081424713,0.30090036988258,-0.91683077812195
-0.42656502127647,-0.64038568735123,-0.6387083530426
-0.97804796695709,0.020671827718616,-0.20735198259354
-0.45002269744873,-0.12280172109604,-0.88453352451324
0.019610168412328,-0.74228316545486,-0.66979932785034
0.95815932750702,-0.0023514404892921,0.28622549772263
-0.081321112811565,0.99603021144867,0.036205250769854
0.051736574620008,0.99532860517502,-0.081512108445168
-0.18125754594803,0.98012560606003,-0.080620050430298
-0.0015190572012216,0.96723473072052,0.25387942790985
0.10058011859655,0.99464052915573,0.023959137499332
0.88791996240616,-0.37696307897568,0.26362305879593
0.90822619199753,-0.40895140171051,0.088791504502296
0.92373883724213,-0.32849729061127,0.19696696102619
-0.3403345644474,-0.6898250579834,-0.63899439573288
-0.54846888780594,-0.42000982165337,-0.72303080558777
-0.40445157885551,-0.62914967536926,-0.66376930475235
-0.23241659998894,-0.67529189586639,-0.6999739408493
-0.23250238597393,-0.75173455476761,-0.61712056398392
0.8266566991806,-0.48652601242065,-0.2827208340168
0.34863364696503,0.18051075935364,-0.91971218585968
0.41748106479645,0.053797703236341,-0.90709173679352
0.46555823087692,-0.30553165078163,-0.8306058049202
0.74658417701721,-0.06629778444767,-0.6619793176651
0.44322857260704,-0.27084189653397,-0.85451340675354
0.66647428274155,0.033860057592392,-0.74475878477097
0.58877450227737,-0.072511747479439,0.8050382733345
0.10640233755112,0.20552457869053,0.97285062074661
0.51844769716263,-0.15907880663872,0.84018194675446
-0.0397386290133,-0.90398502349854,-0.42571333050728
-0.17075318098068,-0.67593193054199,-0.71690970659256
-0.14003948867321,-0.84094095230103,-0.52269232273102
-0.19579207897186,-0.87446540594101,-0.44381952285767
-0.32033130526543,-0.82070881128311,-0.47310143709183
0.12550374865532,-0.84678894281387,-0.51691144704819
0.34181252121925,0.78197622299194,-0.52122670412064
-0.17413303256035,-0.15352411568165,-0.97268086671829
0.44650185108185,-0.29447245597839,-0.84493911266327
0.59783560037613,-0.10335209220648,-0.79492825269699
0.023820597678423,-0.6247593164444,-0.78045392036438
0.28672489523888,-0.74715703725815,-0.59962093830109
0.37809473276138,-0.71590274572372,-0.5869647860527
0.80228048563004,-0.5227375626564,0.28825563192368
0.25692510604858,-0.70764291286469,-0.65820282697678
0.19883754849434,-0.59853655099869,-0.77602690458298
0.220069617033,-0.79304307699203,-0.56802469491959
0.23856373131275,-0.8051780462265,-0.54293262958527
0.046699907630682,0.031384468078613,-0.99841576814651
0.068191319704056,-0.81618440151215,-0.57375341653824
0.50501251220703,0.80846613645554,-0.30223312973976
0.4103130698204,-0.71415519714355,-0.5671204328537
0.32163274288177,-0.64590114355087,-0.69236129522324
-0.47893342375755,0.6365208029747,0.60453629493713
-0.52901601791382,-0.66009771823883,-0.5333040356636
-0.66139703989029,0.72047537565231,-0.20849245786667
0.15541085600853,0.70273721218109,0.69426792860031
-0.5114671587944,-0.3893623650074,-0.76602756977081
-0.46735653281212,-0.45107734203339,-0.76033347845078
-0.87288969755173,-0.33564844727516,-0.35412380099297
-0.48000946640968,-0.50959628820419,-0.71407449245453
0.87160986661911,0.44935753941536,-0.19589318335056
-0.26933491230011,-0.69393593072891,-0.66776615381241
-0.18258659541607,-0.58338063955307,-0.79140961170197
-0.058154620230198,-0.81255596876144,-0.57997477054596
0.17427349090576,-0.86539417505264,-0.46981030702591
-0.61179840564728,0.11996319144964,-0.78186410665512
0.65408229827881,-0.43875741958618,0.61617225408554
-0.52455234527588,-0.18425658345222,-0.83120042085648
0.84924787282944,-0.4643232524395,-0.25136014819145
0.95302259922028,0.16327930986881,0.25512313842773
-0.11178264021873,0.32240110635757,-0.93997985124588
-0.24373556673527,-0.54665553569794,-0.80109965801239
-0.72601401805878,-0.14942495524883,-0.67124956846237
-0.23574738204479,-0.49612545967102,-0.83563315868378
0.020488301292062,0.70182985067368,-0.71204996109009
0.42716270685196,0.4143263399601,-0.80365771055222
0.28716707229614,0.50985765457153,-0.81091326475143
0.33557426929474,0.55476093292236,-0.76133435964584
0.2988189458847,-0.45247137546539,-0.84022426605225
0.55697399377823,-0.12117727845907,0.82164233922958
0.14325268566608,-0.79451328516006,-0.59010779857635
-0.98154127597809,0.19012229144573,0.020745070651174
-0.42126774787903,-0.7637010216713,-0.48917707800865
0.67595767974854,-0.72188609838486,0.14819468557835
-0.49675837159157,-0.45412889122963,-0.7395932674408
-0.16430842876434,-0.75575435161591,-0.63390707969666
0.2502213716507,-0.78324395418167,-0.56913822889328
-0.52815854549408,-0.29254233837128,-0.79716223478317
-0.72196137905121,0.30528944730759,-0.62094306945801
-0.6433277130127,0.439204454422,-0.62707948684692
-0.079126462340355,0.99668627977371,0.018856722861528
-0.20819911360741,-0.46612945199013,-0.85987001657486
0.12182530015707,0.39151412248611,-0.91207200288773
0.022638218477368,0.0030106303747743,-0.99973917007446
0.43534004688263,-0.63972663879395,-0.63342636823654
-0.18258516490459,-0.31450811028481,-0.93152958154678
0.99114173650742,-0.090465143322945,-0.097231857478619
0.94338029623032,0.15543891489506,-0.29304003715515
0.051930706948042,-0.79230684041977,-0.60790890455246
0.83469873666763,0.55070376396179,0.0018454061355442
-0.36397624015808,-0.58571606874466,-0.72419458627701
-0.10209145396948,-0.84814143180847,-0.519839823246
-0.81699562072754,0.55110758543015,-0.16970126330853
-0.90799576044083,0.28321993350983,-0.30875614285469
-0.5469862818718,-0.48496335744858,-0.68236094713211
0.18539382517338,0.94054275751114,-0.28462022542953
-0.20685736835003,-0.51302587985992,-0.83307534456253
-0.12941882014275,-0.74243456125259,-0.65729874372482
-0.061288975179195,-0.85180866718292,-0.52025532722473
-0.19763581454754,-0.75569999217987,-0.62438583374023
-0.28671872615814,-0.70508587360382,-0.64857262372971
-0.12878462672234,-0.70355224609375,-0.69887667894363
-0.15475824475288,-0.79469865560532,-0.58694469928741
-0.0087753795087337,-0.61194330453873,-0.79085290431976
-0.13914476335049,-0.44266265630722,-0.88582640886307
-0.41291931271553,-0.61555087566376,-0.67126351594925
0.73368209600449,-0.29673206806183,0.6112779378891
0.55832779407501,0.76097029447556,-0.3304455280304
0.42918419837952,0.78059446811676,-0.45439314842224
0.4911162853241,0.87107282876968,0.006074448581785
0.96156471967697,-0.10094369202852,-0.25535002350807
0.71210932731628,-0.69701951742172,0.08404752612114
0.9415568113327,-0.18376770615578,0.28231227397919
0.99901282787323,-0.038911372423172,0.02143232896924
0.99486261606216,0.071850545704365,-0.071314997971058
-0.39886990189552,0.20291571319103,-0.8942751288414
0.17253419756889,0.25368267297745,-0.95177572965622
-0.085084095597267,0.66451323032379,-0.74241697788239
-0.1998243778944,0.8630263209343,-0.46395665407181
-0.65625733137131,0.63041323423386,-0.41461503505707
0.83867692947388,-0.37598016858101,0.39403048157692
0.16682781279087,-0.13716658949852,-0.97639846801758
0.085317902266979,-0.82536071538925,-0.55812221765518
0.36934864521027,-0.73143184185028,-0.57322669029236
0.36878371238708,-0.75274050235748,-0.54532581567764
0.37764108181,-0.76788413524628,-0.51743721961975
0.52748686075211,-0.61560148000717,-0.58548480272293
0.41117608547211,-0.69822984933853,-0.58601135015488
0.12359093129635,-0.7803903222084,-0.61295688152313
0.0062150517478585,-0.66714549064636,-0.74490135908127
-0.47630277276039,-0.42564645409584,-0.76938992738724
-0.64260202646255,-0.23647265136242,-0.72879582643509
0.41935709118843,0.24046541750431,-0.87539488077164
0.13553406298161,-0.31916332244873,-0.93795800209045
0.29285600781441,-0.5225231051445,-0.80075281858444
0.081884503364563,-0.23344673216343,-0.96891558170319
0.97795087099075,-0.1372439712286,-0.15740406513214
0.41765040159225,-0.61953437328339,-0.6646391749382
0.94219362735748,0.21707320213318,-0.25524535775185
0.18815167248249,0.33216074109077,-0.92426633834839
-0.2813033759594,-0.15928457677364,-0.94630694389343
0.028096094727516,0.54147809743881,-0.84024518728256
0.42997595667839,0.90200674533844,0.038789231330156
0.19347223639488,0.98033666610718,0.038839094340801
0.34785243868828,0.28497809171677,-0.89318877458572
0.38232231140137,0.78855037689209,-0.48168253898621
0.59757179021835,-0.050399444997311,-0.80022990703583
0.14230182766914,0.71010506153107,-0.68956589698792
-0.040525950491428,-0.88405400514603,-0.46562445163727
0.20691008865833,0.93817502260208,0.27751716971397
0.33428493142128,0.60833919048309,-0.71984505653381
0.66394156217575,0.40887078642845,-0.62610411643982
0.48288750648499,0.57772302627563,-0.65806972980499
0.46906274557114,0.49338966608047,-0.73249357938766
0.68573862314224,0.071808487176895,-0.72429686784744
0.54460620880127,0.35309088230133,-0.76074367761612
0.24122712016106,0.61431807279587,-0.75128066539764
0.42261973023415,0.57900363206863,-0.69724279642105
0.20500293374062,0.63073080778122,-0.74843341112137
-0.14352917671204,-0.062754243612289,-0.98765444755554
-0.70427590608597,0.35090112686157,-0.61714160442352
0.24587160348892,-0.44649648666382,-0.86034196615219
-0.93524134159088,0.28671884536743,0.20764394104481
-0.053659692406654,0.99855446815491,-0.00311059365049
-0.2252549380064,0.14989279210567,-0.96270048618317
-0.29912912845612,0.51013255119324,-0.80640345811844
-0.057244066148996,0.29674538969994,-0.95323938131332
-0.2476090490818,0.75924044847488,-0.60186696052551
-0.18108785152435,0.47412440180779,-0.86163407564163
-0.16116768121719,0.73016649484634,-0.66398942470551
-0.20141771435738,0.73453837633133,-0.64798474311829
-0.4537565112114,0.6592777967453,-0.59954798221588
0.15215928852558,0.76080769300461,-0.63088756799698
0.89176493883133,-0.0074254227802157,0.45243817567825
0.11886179447174,-0.60373252630234,-0.7882758975029
-0.51986688375473,-0.15744559466839,-0.83961260318756
0.147645637393,0.28703215718269,-0.94647407531738
0.73546451330185,-0.37215951085091,-0.56620579957962
-0.069200068712234,0.98720365762711,-0.14366738498211
0.84944027662277,-0.31486427783966,0.42345222830772
0.75908184051514,0.35446500778198,0.54603058099747
0.8490674495697,-0.52770829200745,0.02466699667275
0.90638488531113,0.27814638614655,0.31796380877495
0.46842247247696,-0.58270555734634,-0.66410440206528
0.34223905205727,-0.022377640008926,-0.93934631347656
0.74901217222214,-0.5564666390419,-0.35961842536926
0.80441075563431,-0.51481908559799,-0.29645380377769
0.67527204751968,-0.55822223424911,-0.4820741713047
0.68486762046814,-0.64016056060791,-0.34806734323502
0.72867220640182,-0.59882116317749,-0.33234012126923
0.47965744137764,-0.66465455293655,-0.57285517454147
0.79779762029648,-0.35520994663239,-0.48718059062958
0.75137442350388,-0.4566525220871,-0.47634553909302
0.54267549514771,-0.77288150787354,-0.32887271046638
0.77664357423782,-0.52147978544235,-0.35338878631592
0.82729691267014,-0.43215021491051,-0.35892340540886
0.67996883392334,-0.64806437492371,-0.34300884604454
0.63745498657227,-0.59340047836304,-0.49145394563675
0.66841900348663,-0.29974046349525,0.68071419000626
0.53229641914368,-0.34129273891449,-0.77471280097961
-0.07488027960062,-0.71909642219543,-0.69086408615112
0.62607938051224,-0.3756990134716,-0.68328249454498
-0.31535983085632,-0.65547329187393,-0.68622380495071
-0.44221174716949,0.86176925897598,-0.24860112369061
-0.8392014503479,-0.080339267849922,-0.53785365819931
-0.37253254652023,0.90464609861374,-0.20696610212326
-0.098341263830662,0.9264263510704,-0.36340472102165
-0.19464199244976,0.96524447202682,-0.17440530657768
-0.45643821358681,0.3877067565918,-0.80084180831909
0.08180359005928,-0.67151647806168,-0.73646038770676
-0.62584662437439,-0.48874831199646,-0.60781663656235
-0.46370381116867,-0.6955623626709,-0.54879117012024
-0.67314076423645,-0.30871951580048,-0.67199230194092
0.13265079259872,-0.21270184218884,-0.96807110309601
0.13371120393276,-0.50681602954865,-0.85162127017975
-0.42774191498756,-0.59191769361496,-0.68313264846802
-0.36027127504349,0.88851183652878,-0.28416779637337
-0.77565586566925,0.15749232470989,-0.61119085550308
-0.7572186589241,-0.088778935372829,-0.64709997177124
0.83446699380875,-0.3869152367115,0.39237931370735
0.77980035543442,0.19193737208843,-0.59587866067886
-0.97356730699539,-0.16110163927078,0.16190420091152
-0.29411306977272,-0.84780764579773,-0.4412704706192
-0.2473776191473,-0.77597117424011,-0.58023548126221
0.074544742703438,-0.87678050994873,-0.47507789731026
-0.33501490950584,-0.76607984304428,-0.54853129386902
-0.47771114110947,-0.7007195353508,-0.52989065647125
-0.23607297241688,-0.83847379684448,-0.4911530315876
-0.12715172767639,-0.87247860431671,-0.47181949019432
-0.36086016893387,-0.77825182676315,-0.51391059160233
-0.4523366689682,-0.62030684947968,-0.64078933000565
-0.43020111322403,-0.68771427869797,-0.58478736877441
0.20325922966003,-0.60053271055222,-0.77333438396454
-0.18422156572342,-0.83838605880737,-0.51300203800201
-0.37091729044914,-0.761195063591,-0.53197973966599
-0.29827409982681,-0.84319472312927,-0.4472753405571
-0.37012040615082,-0.74020379781723,-0.56134587526321
-0.041653901338577,-0.85606503486633,-0.51518696546555
-0.023055460304022,-0.8315840959549,-0.55491989850998
-0.1182059571147,-0.8105993270874,-0.57354688644409
-0.39293950796127,-0.69017654657364,-0.60766357183456
-0.054477021098137,-0.87301915884018,-0.48463362455368
-0.08508737385273,-0.90117180347443,-0.425028860569
-0.39422300457954,-0.76260471343994,-0.51285719871521
-0.095391571521759,-0.86912816762924,-0.48530045151711
-0.2545413672924,-0.79613167047501,-0.54898363351822
-0.17727546393871,-0.7787994146347,-0.60170161724091
-0.33065116405487,-0.7229979634285,-0.60658371448517
-0.2106294631958,-0.83995270729065,-0.50011479854584
-0.25933510065079,-0.83145493268967,-0.49135330319405
-0.35567253828049,-0.77633929252625,-0.52037900686264
-0.30550590157509,-0.80366402864456,-0.51067638397217
-0.20749491453171,-0.85869634151459,-0.46860045194626
-0.36650601029396,-0.79976719617844,-0.47544267773628
-0.44787326455116,-0.69542807340622,-0.56195139884949
-0.33133020997047,-0.80484175682068,-0.49239212274551
-0.28001046180725,-0.76827967166901,-0.5756219625473
-0.2429410815239,-0.85902851819992,-0.45061030983925
-0.19387961924076,-0.82976424694061,-0.52335649728775
-0.36310610175133,-0.80563539266586,-0.46808722615242
-0.28298279643059,-0.8000111579895,-0.5290584564209
-0.17038278281689,-0.87455755472183,-0.45400309562683
-0.22380831837654,-0.82926684617996,-0.5120804309845
-0.28777810931206,-0.81009250879288,-0.51081675291061
-0.46798247098923,-0.59476226568222,-0.6536437869072
-0.29189276695251,-0.80895519256592,-0.51028436422348
-0.24223800003529,-0.79641968011856,-0.55410867929459
-0.26180553436279,-0.81473046541214,-0.51737040281296
-0.18011851608753,-0.71709847450256,-0.67329567670822
-0.0040892888791859,-0.89005744457245,-0.45582994818687
-0.13341917097569,-0.85585302114487,-0.49971491098404
-0.27534905076027,-0.81021243333817,-0.51743483543396
-0.11708404868841,-0.88344740867615,-0.45366510748863
-0.33658748865128,-0.7754710316658,-0.53418499231339
-0.31722724437714,-0.79729998111725,-0.51349759101868
-0.22589556872845,-0.82758188247681,-0.51388669013977
0.0022686193697155,-0.77732127904892,-0.62909978628159
-0.50498861074448,-0.57451045513153,-0.64414602518082
-0.26834806799889,-0.80654585361481,-0.52675712108612
-0.36527633666992,-0.74408757686615,-0.55938071012497
-0.42966192960739,-0.74665772914886,-0.50783163309097
0.043550167232752,-0.85981911420822,-0.50873839855194
-0.52330732345581,-0.50882214307785,-0.68355649709702
-0.34314057230949,-0.8012752532959,-0.4901148378849
-0.31327629089355,-0.81261092424393,-0.4914482831955
-0.37269321084023,-0.73972028493881,-0.56028002500534
-0.31095948815346,-0.81181836128235,-0.49422174692154
-0.333337277174,-0.81512171030045,-0.47377514839172
-0.22748924791813,-0.83789360523224,-0.49616846442223
-0.36366319656372,-0.70938622951508,-0.603755235672
-0.45013281702995,-0.72243016958237,-0.52485722303391
-0.34394615888596,-0.64961189031601,-0.67801570892334
-0.32661041617393,-0.78530645370483,-0.52594619989395
-0.11498200148344,-0.86728125810623,-0.48435750603676
-0.16233393549919,-0.86523163318634,-0.47436478734016
-0.32731339335442,-0.66367477178574,-0.67260819673538
-0.15731461346149,-0.79464811086655,-0.58633315563202
0.065541416406631,-0.87791401147842,-0.47431156039238
-0.23461790382862,-0.8376504778862,-0.49325066804886
-0.70086055994034,-0.21703508496284,-0.6794781088829
-0.64647996425629,-0.065353728830814,-0.76012670993805
-0.44977274537086,-0.49098864197731,-0.74607956409454
-0.69546502828598,-0.0049770581535995,-0.71854269504547
-0.65545392036438,0.21071884036064,-0.72524321079254
-0.71417999267578,-0.10065151005983,-0.69268769025803
-0.40704330801964,-0.13324837386608,-0.90363752841949
-0.66999524831772,-0.20540483295918,-0.7133828997612
-0.6302455663681,-0.066259637475014,-0.77356332540512
-0.58111256361008,0.24903608858585,-0.77478325366974
-0.75248122215271,-0.14574739336967,-0.64228475093842
-0.53418111801147,-0.22314916551113,-0.81538635492325
-0.50550454854965,0.30444964766502,-0.80732619762421
-0.46404060721397,-0.17741316556931,-0.86786568164825
-0.57265836000443,-0.016707740724087,-0.81962382793427
-0.5453919172287,-0.010383589193225,-0.83811688423157
-0.56859356164932,0.00032896583434194,-0.82261860370636
-0.65076774358749,-0.16635549068451,-0.74082863330841
-0.67442679405212,0.15028025209904,-0.72288620471954
-0.57429897785187,0.083003751933575,-0.81442683935165
-0.56896442174911,0.079516112804413,-0.81850874423981
-0.67489314079285,-0.061477087438107,-0.73535013198853
-0.60338431596756,-0.057633738964796,-0.79536509513855
-0.67069685459137,-0.047524649649858,-0.74020749330521
-0.68259346485138,-0.02935828268528,-0.73020827770233
-0.62442940473557,-0.26655560731888,-0.73419082164764
0.78134989738464,0.5937185883522,-0.19232952594757
0.6275697350502,0.54959803819656,-0.55145108699799
0.83541548252106,0.041864316910505,-0.54802227020264
0.44712224602699,-0.69276165962219,-0.56582939624786
0.29761800169945,0.48252686858177,-0.82376658916473
0.46399858593941,-0.81326019763947,-0.35115972161293
0.1954291164875,-0.88137203454971,-0.43010544776917
-0.54839640855789,0.6877748966217,-0.4756333231926
-0.21788880228996,-0.60880172252655,-0.76281386613846
-0.64569640159607,0.2315129339695,-0.72765243053436
-0.67955350875854,0.0095701860263944,-0.73356348276138
-0.69670885801315,0.36857870221138,-0.61542403697968
-0.72855228185654,0.2093134522438,-0.65222644805908
-0.4575486779213,-0.076897844672203,-0.88585329055786
-0.69276738166809,0.39686968922615,-0.60213607549667
-0.04805326089263,0.046236522495747,-0.99777406454086
0.41403248906136,0.82466757297516,0.38535755872726
0.81154757738113,-0.23537494242191,-0.53477966785431
0.98735499382019,-0.15763875842094,-0.016738835722208
-0.63110953569412,-0.31816297769547,-0.70744127035141
0.97385042905807,-0.22017203271389,0.056031949818134
0.075016275048256,-0.53026992082596,-0.84450364112854
-0.18018087744713,0.23910444974899,-0.95412993431091
-0.97314119338989,-0.19493272900581,0.12246468663216
0.47049206495285,0.40989607572556,-0.78142333030701
